chr22	50527926	50528360	peak3283	158.500
chr22	50720398	50721312	peak3284	172.180
chr22	50731704	50732374	peak3285	697.510
chr22	50744237	50744905	peak3286	721.420
chr22	50765260	50765626	peak3287	119.880
chr22	50899300	50899753	peak3288	104.330
chr22	50946372	50947258	peak3289	406.670
chr22	50963807	50964611	peak3290	360.390
chr3	3168364	3168800	peak3291	145.970
chr3	5020208	5020800	peak3292	177.760
chr3	5028332	5028660	peak3293	121.160
chr3	5064931	5065341	peak3294	134.710
chr3	8671054	8671704	peak3295	525.850
chr3	8783154	8783768	peak3296	642.350
chr3	9438060	9439366	peak3297	303.660
chr3	9833842	9834507	peak3298	231.640
chr3	9932042	9932723	peak3299	543.940
chr3	10156937	10157506	peak3300	416.880
chr3	10593656	10594131	peak3301	252.110
chr3	11138114	11138652	peak3302	210.140
chr3	11760923	11761536	peak3303	111.590
chr3	12705357	12706040	peak3304	140.170
chr3	12933293	12933888	peak3305	860.240
chr3	13261286	13261761	peak3306	134.170
chr3	13324675	13325084	peak3307	313.800
chr3	13520723	13521235	peak3308	219.550
chr3	13707001	13707460	peak3309	126.290
chr3	13921306	13922262	peak3310	315.080
chr3	14494375	14494775	peak3311	140.060
chr3	14692687	14693545	peak3312	2345.790
chr3	14988911	14989270	peak3313	122.430
chr3	14989416	14989958	peak3314	168.240
chr3	15247259	15247944	peak3315	472.230
chr3	15371561	15372114	peak3316	199.930
chr3	15373079	15373685	peak3317	296.700
chr3	15373900	15374593	peak3318	116.200
chr3	15419616	15420137	peak3319	235.280
chr3	15901073	15901871	peak3320	205.060
chr3	17783632	17784242	peak3321	115.320
chr3	19188257	19188567	peak3322	125.890
chr3	23784808	23785362	peak3323	172.340
chr3	23965269	23965821	peak3324	179.450
chr3	23987264	23987954	peak3325	567.740
chr3	24306242	24306639	peak3326	123.920
chr3	24535762	24536608	peak3327	400.750
chr3	24536684	24537254	peak3328	139.010
chr3	25705383	25706026	peak3329	506.760
chr3	25767274	25767811	peak3330	184.450
chr3	30647794	30648375	peak3331	110.430
chr3	32022881	32023291	peak3332	109.930
chr3	32442977	32443451	peak3333	137.880
chr3	32463464	32464020	peak3334	109.410
chr3	32612074	32612753	peak3335	142.470
chr3	33481781	33482324	peak3336	201.660
chr3	33759545	33760261	peak3337	234.170
chr3	35680714	35681226	peak3338	109.140
chr3	37903587	37904196	peak3339	410.750
chr3	38066007	38067004	peak3340	276.080
chr3	38206355	38207315	peak3341	701.650
chr3	38496764	38497286	peak3342	231.480
chr3	38500597	38501093	peak3343	128.300
chr3	39093753	39094243	peak3344	108.560
chr3	39193862	39194576	peak3345	316.330
chr3	40350779	40351371	peak3346	254.510
chr3	40498494	40498947	peak3347	128.590
chr3	40566138	40566676	peak3348	100.920
chr3	41200307	41200846	peak3349	191.190
chr3	41240406	41241299	peak3350	898.870
chr3	42138711	42139121	peak3351	101.960
chr3	42220863	42221359	peak3352	117.910
chr3	42306248	42306622	peak3353	119.990
chr3	42417849	42418394	peak3354	316.790
chr3	42623096	42623767	peak3355	151.530
chr3	42641641	42642530	peak3356	1560.220
chr3	43920732	43921247	peak3357	281.320
chr3	43935788	43936182	peak3358	295.550
chr3	44040396	44041177	peak3359	258.250
chr3	44240130	44240589	peak3360	114.080
chr3	44802947	44803562	peak3361	946.960
chr3	45429818	45430336	peak3362	108.020
chr3	45789499	45790080	peak3363	254.150
chr3	45821608	45822309	peak3364	101.050
chr3	46037075	46037600	peak3365	108.220
chr3	47516935	47517760	peak3366	399.420
chr3	47584124	47584544	peak3367	122.600
chr3	47844671	47845156	peak3368	242.190
chr3	47866227	47866906	peak3369	134.250
chr3	48274156	48274624	peak3370	151.830
chr3	48342333	48343131	peak3371	527.950
chr3	48470835	48471537	peak3372	167.810
chr3	48646791	48647391	peak3373	111.070
chr3	48693492	48694130	peak3374	101.450
chr3	49027012	49027593	peak3375	261.470
chr3	49044394	49045506	peak3376	227.490
chr3	49058668	49059698	peak3377	193.040
chr3	49130965	49132168	peak3378	318.830
chr3	49203585	49204153	peak3379	223.820
chr3	49377198	49377845	peak3380	654.600
chr3	49893679	49894238	peak3381	195.770
chr3	50231948	50232456	peak3382	210.630
chr3	50240132	50240653	peak3383	113.150
chr3	50247986	50248323	peak3384	115.170
chr3	50264867	50265779	peak3385	395.590
chr3	50275306	50275822	peak3386	126.080
chr3	50301940	50302892	peak3387	300.200
chr3	50306043	50306738	peak3388	209.450
chr3	50358387	50359241	peak3389	231.190
chr3	50374699	50375278	peak3390	201.330
chr3	50606364	50607074	peak3391	172.740
chr3	50638922	50639572	peak3392	148.820
chr3	51422191	51423047	peak3393	187.450
chr3	51533213	51534081	peak3394	206.000
chr3	51572443	51573080	peak3395	166.790
chr3	52007770	52008371	peak3396	161.790
chr3	52009844	52010328	peak3397	122.130
chr3	52039554	52040091	peak3398	488.320
chr3	52187895	52189080	peak3399	870.490
chr3	52321540	52322161	peak3400	203.190
chr3	52483950	52484687	peak3401	444.240
chr3	52486644	52487180	peak3402	184.690
chr3	52489297	52489773	peak3403	103.190
chr3	52570150	52570859	peak3404	895.900
chr3	52739607	52740501	peak3405	159.440
chr3	53033127	53033643	peak3406	126.920
chr3	53079783	53080274	peak3407	173.090
chr3	53194648	53195272	peak3408	1124.490
chr3	53216744	53217246	peak3409	127.640
chr3	53879359	53879874	peak3410	123.110
chr3	57541460	57542211	peak3411	201.450
chr3	57741333	57742278	peak3412	1688.130
chr3	58419092	58419974	peak3413	165.770
chr3	64240046	64240494	peak3414	167.700
chr3	64407776	64408215	peak3415	125.520
chr3	66025292	66025661	peak3416	122.800
chr3	69062507	69063101	peak3417	249.480
chr3	71803335	71803820	peak3418	177.060
chr3	72388202	72388866	peak3419	128.860
chr3	75721572	75722133	peak3420	474.210
chr3	81810221	81811233	peak3421	246.200
chr3	82559304	82559796	peak3422	281.870
chr3	94172694	94173077	peak3423	154.850
chr3	98312284	98312807	peak3424	544.670
chr3	98451818	98452263	peak3425	124.590
chr3	98619831	98620286	peak3426	223.570
chr3	99979571	99980084	peak3427	126.960
chr3	100119755	100120536	peak3428	1650.560
chr3	101394594	101395064	peak3429	122.130
chr3	101395789	101396411	peak3430	430.430
chr3	105087375	105088125	peak3431	478.960
chr3	106484116	106484681	peak3432	190.770
chr3	111487398	111487911	peak3433	418.780
chr3	112737908	112738949	peak3434	189.880
chr3	113414856	113415536	peak3435	217.790
chr3	113666662	113667516	peak3436	668.190
chr3	118753462	118754050	peak3437	240.160
chr3	118959645	118960130	peak3438	153.370
chr3	119187414	119188117	peak3439	697.950
chr3	119217110	119217930	peak3440	122.810
chr3	120023352	120023737	peak3441	142.590
chr3	122233503	122233978	peak3442	652.770
chr3	123303774	123304660	peak3443	1324.280
chr3	124261057	124261424	peak3444	122.260
chr3	125314218	125314703	peak3445	205.000
chr3	127794345	127794843	peak3446	118.110
chr3	127872017	127872627	peak3447	143.490
chr3	128399458	128400309	peak3448	209.630
chr3	128444536	128445297	peak3449	2546.820
chr3	128597929	128598680	peak3450	942.350
chr3	128902479	128903226	peak3451	140.030
chr3	129158616	129159241	peak3452	385.910
chr3	129325140	129325538	peak3453	111.540
chr3	129369023	129369399	peak3454	148.760
chr3	129612139	129612912	peak3455	257.200
chr3	132440875	132441306	peak3456	142.310
chr3	133129297	133129752	peak3457	154.480
chr3	133293053	133293424	peak3458	117.790
chr3	133614270	133614826	peak3459	123.070
chr3	133646165	133646821	peak3460	632.460
chr3	133748689	133749292	peak3461	109.080
chr3	133786570	133787014	peak3462	494.060
chr3	134034371	134034971	peak3463	170.780
chr3	134093112	134093826	peak3464	185.630
chr3	134204411	134205237	peak3465	306.000
chr3	134513950	134514511	peak3466	290.110
chr3	135684725	135685276	peak3467	345.270
chr3	135914634	135915780	peak3468	128.420
chr3	136470705	136471662	peak3469	267.700
chr3	137665084	137665629	peak3470	235.560
chr3	137833788	137834414	peak3471	257.150
chr3	138327835	138328422	peak3472	226.740
chr3	139252628	139253088	peak3473	274.480
chr3	140775572	140776055	peak3474	205.880
chr3	140950306	140950763	peak3475	141.410
chr3	141205854	141206704	peak3476	321.270
chr3	143690178	143690808	peak3477	172.000
chr3	147648212	147648628	peak3478	132.950
chr3	149375611	149376834	peak3479	438.090
chr3	149688516	149689002	peak3480	112.380
chr3	149689086	149689590	peak3481	117.280
chr3	150126440	150126966	peak3482	175.300
chr3	150264296	150264893	peak3483	153.610
chr3	151739616	151740062	peak3484	214.950
chr3	153838608	153839519	peak3485	895.170
chr3	156272473	156273407	peak3486	574.660
chr3	156393097	156393613	peak3487	227.710
chr3	156892494	156893117	peak3488	123.360
chr3	157259342	157260066	peak3489	532.500
chr3	157823308	157823824	peak3490	237.440
chr3	159481313	159481889	peak3491	303.950
chr3	159482762	159483271	peak3492	108.030
chr3	159756635	159757240	peak3493	321.010
chr3	167452208	167453220	peak3494	157.120
chr3	167812539	167814383	peak3495	193.730
chr3	169386877	169387450	peak3496	114.490
chr3	169487066	169487383	peak3497	106.580
chr3	169684255	169684876	peak3498	401.780
chr3	170074267	170075613	peak3499	1490.760
chr3	171177870	171178548	peak3500	644.480
chr3	171527197	171528493	peak3501	161.620
chr3	171757077	171757787	peak3502	289.590
chr3	171757885	171758436	peak3503	135.160
chr3	174158905	174159657	peak3504	285.500
chr3	176914404	176915405	peak3505	179.240
chr3	177011986	177012596	peak3506	167.550
chr3	177077213	177078166	peak3507	467.870
chr3	177307563	177308240	peak3508	221.590
chr3	178754874	178755710	peak3509	340.870
chr3	179040723	179041289	peak3510	110.010
chr3	179280311	179281053	peak3511	202.080
chr3	179322033	179322881	peak3512	178.370
chr3	179370140	179370967	peak3513	209.160
chr3	182510898	182511875	peak3514	699.770
chr3	182896718	182897408	peak3515	127.820
chr3	183146124	183146968	peak3516	259.930
chr3	183415158	183416161	peak3517	538.100
chr3	183735072	183736164	peak3518	174.190
chr3	183892162	183893199	peak3519	980.320
chr3	183947696	183948260	peak3520	132.600
chr3	183978835	183979433	peak3521	120.880
chr3	184031945	184032503	peak3522	147.930
chr3	184053418	184054568	peak3523	348.560
chr3	184072099	184072573	peak3524	107.560
chr3	184079668	184080403	peak3525	389.090
chr3	184126314	184126697	peak3526	115.510
chr3	184370183	184370713	peak3527	101.420
chr3	184429235	184430255	peak3528	107.890
chr3	185266908	185267305	peak3529	429.010
chr3	185543220	185543707	peak3530	122.070
chr3	185654594	185656095	peak3531	868.280
chr3	185825878	185826866	peak3532	182.330
chr3	185973670	185974285	peak3533	715.780
chr3	185995266	185995761	peak3534	182.240
chr3	186284690	186285409	peak3535	131.580
chr3	189022041	189022977	peak3536	221.520
chr3	190142185	190142826	peak3537	717.950
chr3	191217346	191217887	peak3538	503.560
chr3	191778017	191778700	peak3539	297.470
chr3	192232985	192233468	peak3540	234.610
chr3	192543421	192543842	peak3541	280.340
chr3	192958495	192959087	peak3542	259.900
chr3	193720643	193721569	peak3543	540.660
chr3	193774203	193774544	peak3544	168.770
chr3	193788202	193789534	peak3545	1847.860
chr3	193851950	193853238	peak3546	1932.820
chr3	193853584	193854118	peak3547	138.490
chr3	193858406	193860070	peak3548	566.380
chr3	193921696	193922110	peak3549	114.640
chr3	193994705	193995303	peak3550	202.600
chr3	194284326	194284727	peak3551	227.970
chr3	194392959	194393554	peak3552	246.500
chr3	194980277	194981000	peak3553	231.530
chr3	195808710	195809336	peak3554	101.970
chr3	195935024	195935586	peak3555	191.380
chr3	196158634	196159712	peak3556	160.410
chr3	196230164	196230924	peak3557	682.650
chr3	196295220	196295912	peak3558	240.620
chr3	196421922	196422520	peak3559	125.630
chr3	196438873	196439450	peak3560	340.950
chr3	196668568	196669816	peak3561	165.880
chr3	196728499	196729399	peak3562	132.340
chr3	196729456	196730428	peak3563	1074.400
chr3	197024207	197025894	peak3564	126.220
chr3	197476165	197477296	peak3565	114.100
chr3	197517814	197518743	peak3566	149.290
chr3	197632845	197633435	peak3567	674.480
chr4	330912	331652	peak3568	127.780
chr4	667896	668535	peak3569	336.120
chr4	671653	672123	peak3570	170.810
chr4	966721	967158	peak3571	138.740
chr4	980574	981428	peak3572	203.740
chr4	1003669	1004325	peak3573	160.630
chr4	1005098	1005499	peak3574	110.880
chr4	1005842	1006340	peak3575	189.370
chr4	1283172	1283836	peak3576	141.810
chr4	1713905	1714753	peak3577	184.420
chr4	2010368	2011458	peak3578	897.890
chr4	2060756	2061103	peak3579	871.820
chr4	2335106	2335606	peak3580	232.890
chr4	2470421	2470998	peak3581	107.110
chr4	2965461	2965935	peak3582	152.450
chr4	3076046	3076646	peak3583	224.070
chr4	3463068	3463914	peak3584	773.290
chr4	3468041	3469077	peak3585	283.810
chr4	3485848	3487121	peak3586	482.940
chr4	3615739	3616478	peak3587	995.430
chr4	3625495	3626185	peak3588	204.930
chr4	3709701	3710193	peak3589	368.600
chr4	3785436	3785891	peak3590	315.090
chr4	3957052	3957380	peak3591	107.200
chr4	4522861	4523467	peak3592	144.400
chr4	4543374	4544057	peak3593	282.810
chr4	4674625	4675412	peak3594	759.410
chr4	6223569	6224028	peak3595	233.420
chr4	6474224	6474669	peak3596	124.030
chr4	6763568	6764073	peak3597	155.690
chr4	6955565	6956153	peak3598	552.720
chr4	7208224	7208681	peak3599	126.630
chr4	7208796	7209325	peak3600	188.870
chr4	7326124	7326665	peak3601	124.700
chr4	7962439	7962936	peak3602	146.790
chr4	8160382	8160993	peak3603	290.610
chr4	8442066	8442707	peak3604	244.510
chr4	10118235	10118732	peak3605	137.670
chr4	13658037	13658665	peak3606	1119.140
chr4	15656679	15657515	peak3607	107.850
chr4	17578416	17579260	peak3608	430.580
chr4	17615953	17616487	peak3609	212.210
chr4	20253063	20253846	peak3610	202.430
chr4	25014248	25014719	peak3611	240.500
chr4	25729164	25729827	peak3612	699.090
chr4	25864377	25864965	peak3613	203.450
chr4	25915395	25916092	peak3614	124.390
chr4	26841015	26841553	peak3615	154.160
chr4	26858807	26859498	peak3616	666.340
chr4	32039078	32039408	peak3617	149.350
chr4	33371118	33371569	peak3618	310.950
chr4	36245393	36245870	peak3619	231.850
chr4	36245922	36246547	peak3620	669.150
chr4	37604711	37605100	peak3621	117.920
chr4	37827925	37828489	peak3622	282.280
chr4	38576615	38577068	peak3623	155.630
chr4	38665417	38665791	peak3624	125.100
chr4	39261519	39261952	peak3625	107.250
chr4	39528853	39529728	peak3626	128.640
chr4	39640271	39641329	peak3627	1009.170
chr4	40058328	40059126	peak3628	101.310
chr4	42153805	42154209	peak3629	105.480
chr4	42658780	42659270	peak3630	102.660
chr4	47854152	47854508	peak3631	108.690
chr4	47916447	47917079	peak3632	118.930
chr4	48019088	48019611	peak3633	147.930
chr4	48342921	48343726	peak3634	191.350
chr4	54407299	54407589	peak3635	102.760
chr4	54930497	54931120	peak3636	458.940
chr4	54957125	54957665	peak3637	232.850
chr4	55405673	55406096	peak3638	188.650
chr4	57976065	57976504	peak3639	253.590
chr4	62089136	62089458	peak3640	102.760
chr4	71570012	71570515	peak3641	108.660
chr4	71704472	71705302	peak3642	197.650
chr4	74904353	74904805	peak3643	121.420
chr4	76439192	76439890	peak3644	207.260
chr4	76598344	76598837	peak3645	116.230
chr4	76650059	76650641	peak3646	184.860
chr4	77068820	77069962	peak3647	271.000
chr4	77134577	77135342	peak3648	277.810
chr4	77172720	77173217	peak3649	103.560
chr4	77645054	77645602	peak3650	180.830
chr4	77870432	77871136	peak3651	271.820
chr4	77996944	77997939	peak3652	1033.660
chr4	79472847	79473490	peak3653	328.160
chr4	82392817	82393674	peak3654	1441.070
chr4	82553038	82553786	peak3655	131.860
chr4	82573085	82573692	peak3656	318.180
chr4	83294845	83295767	peak3657	852.650
chr4	83350330	83351063	peak3658	128.300
chr4	83351214	83351937	peak3659	837.190
chr4	83695743	83696400	peak3660	110.480
chr4	83706670	83707224	peak3661	197.480
chr4	83719933	83720391	peak3662	112.370
chr4	84255843	84256370	peak3663	117.350
chr4	85419661	85420254	peak3664	269.260
chr4	85420302	85420860	peak3665	154.510
chr4	85503481	85504141	peak3666	132.610
chr4	88013826	88014359	peak3667	152.540
chr4	88141496	88142113	peak3668	345.390
chr4	88928368	88928896	peak3669	278.210
chr4	90032043	90033013	peak3670	781.590
chr4	90228870	90229274	peak3671	119.880
chr4	95333836	95334274	peak3672	122.320
chr4	99182087	99182519	peak3673	109.150
chr4	99916945	99917507	peak3674	226.110
chr4	100484506	100485437	peak3675	189.470
chr4	102267481	102268358	peak3676	154.160
chr4	103079030	103079648	peak3677	303.260
chr4	103089755	103090204	peak3678	290.610
chr4	103265325	103265907	peak3679	459.050
chr4	103266106	103266923	peak3680	100.090
chr4	105411937	105412463	peak3681	143.000
chr4	108640961	108641424	peak3682	117.710
chr4	108745434	108746472	peak3683	930.490
chr4	108910791	108911524	peak3684	180.160
chr4	109224563	109225022	peak3685	118.110
chr4	109541353	109541973	peak3686	147.340
chr4	110354521	110355092	peak3687	100.700
chr4	115519223	115519812	peak3688	249.460
chr4	120375686	120376036	peak3689	289.960
chr4	121843028	121843635	peak3690	987.050
chr4	121843717	121844256	peak3691	239.910
chr4	122600289	122600902	peak3692	218.320
chr4	122618084	122618798	peak3693	632.590
chr4	122632634	122633190	peak3694	260.520
chr4	122722329	122722851	peak3695	106.140
chr4	125633353	125634393	peak3696	205.350
chr4	128702886	128703542	peak3697	216.240
chr4	129208926	129209757	peak3698	139.570
chr4	129446481	129446949	peak3699	537.240
chr4	129732194	129733611	peak3700	412.350
chr4	139936843	139937188	peak3701	258.900
chr4	140098304	140098827	peak3702	182.950
chr4	140216533	140217282	peak3703	146.010
chr4	140374565	140375244	peak3704	234.150
chr4	141075042	141075612	peak3705	173.550
chr4	141294548	141295027	peak3706	298.100
chr4	142774375	142774726	peak3707	121.990
chr4	144434284	144435359	peak3708	111.070
chr4	145964455	145964915	peak3709	215.970
chr4	146540093	146540880	peak3710	931.980
chr4	146653873	146654731	peak3711	605.210
chr4	149366008	149367044	peak3712	469.040
chr4	150999287	151000237	peak3713	1056.070
chr4	152020268	152021178	peak3714	285.200
chr4	154074308	154074995	peak3715	188.450
chr4	154265607	154266094	peak3716	253.340
chr4	154387129	154387928	peak3717	133.010
chr4	157892777	157893468	peak3718	378.910
chr4	164087774	164088318	peak3719	298.100
